,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,16.64227676594742,14.455836117604314,15.157281012773737,21.014826399033787,19.57537587256261,13.594120156781248,16.746209313094383,18.4435372549564,17.04704622748643,16.954174647539915,20.538452672702125,17.31243631528671,18.151707021816485,14.695678570019234,21.768926123366118,17.29871853777493,21.820977104825772,23.887289604742133,22.834230656273448,21.238244631542486
0,17.203023049325154,15.592823146147794,11.86403758692486,17.74414457675285,17.67308431846589,15.987731784744653,19.68500268532567,14.35495040226823,16.91430885182894,18.202216986960746,19.374310970216882,17.405755815536015,15.122030980532205,17.108587684971678,21.614508151776775,16.90033107971316,20.170801283421277,23.621484635565352,21.53950671644148,14.931647928245022
0,20.81407721167166,12.537237541013704,16.17298650253248,12.781163623345513,12.817011374435474,16.744340096503784,15.153059513129179,17.281097046745813,12.559195524950423,17.09128167855473,27.142998869173095,20.00914952184845,7.740194315159021,13.77957901166704,16.203736878190654,15.144020176625169,19.273925462849366,15.123045112495166,16.594065386911172,22.310823206536632
0,17.8772253431667,18.339656299079266,14.187127545119544,14.397641335058639,18.106195059551478,18.502707968241925,14.96704884957446,19.521039471447352,15.446677188734741,19.003576990309195,11.905214970021188,11.231021052611574,22.00860364161325,16.067603100367137,16.90882093243599,17.399210194843445,16.824675479419753,17.170551578511734,19.106435370072973,12.347648140188078
0,15.251092757183606,17.220759496374217,13.805181362554325,17.656732178472584,17.108275459360776,15.996146963337713,20.15666271354405,16.26262507792006,18.096529357389002,15.169685491156907,18.185595518507647,15.458849172275144,17.97776539397885,15.271764260622192,23.792939006654883,17.45116798625869,17.795758417207345,23.54132274025814,15.337342971762224,16.168242016799585
0,18.675102851650724,15.455544776151644,16.612199506814612,14.200563900207946,15.572569174951838,18.13485801237193,14.755808530913663,17.605806564605263,14.560703500761027,16.7907670381431,19.846351053598138,15.988213543002232,14.759094599531833,14.68562004199617,16.53533380084616,16.40649375500268,17.26579123818792,14.582286170254969,15.86431889742524,18.166825485630785
0,21.229133520552157,17.396719203184354,14.056621388470749,13.514380848930731,10.565506524308681,13.38452481037504,22.633884383516275,16.63823461265316,15.775452321746284,19.766411603087395,21.709333893058428,19.490531537281313,11.041493431752068,20.163282935825528,13.663737736640511,19.031715207348018,20.583745793121942,16.75135723583003,20.959333224635166,13.311220040480631
0,22.587982797620846,17.047102114476424,16.981236611220805,15.089100608422278,15.971017894597324,16.039602282773508,17.49257915583224,16.473307263670858,18.805740901467562,21.846469821968775,16.3536134556226,20.355370704379183,20.54022686488296,17.06372204418726,12.375771408362066,19.222495206564634,24.971686825083946,16.441454817493387,21.702401629020905,15.061248861518003
0,19.8277120207435,13.190527253831933,13.44609959252579,17.097846808973856,18.699084818243616,14.492820973418612,13.924325035126774,19.8194882630676,14.28852984544394,21.89786597123502,19.096588203683503,20.211914030741518,14.633056431732678,15.8626673862477,16.372588045593723,13.740897867339058,21.797325612453882,23.603209611907463,26.603915403329488,21.307658926994655
1,15.546758949785634,12.57229837348034,17.02139759258704,12.713366553513206,16.793828204678864,16.978093591166367,20.286101539199358,19.310856469797628,14.184518310733294,18.236873529454652,21.21020963146637,16.903081652190732,17.465555552723952,14.310025279808873,18.152770188192157,15.658916387973571,17.87106107181471,22.43249756721004,13.63144701901267,17.55598626092574
0,17.450168959886227,16.484431786759814,16.476488057219115,15.211227742609024,16.75034066318226,16.829397408142665,21.03140975311105,13.530386342389354,17.59083118151069,17.133567057736318,19.76191725398109,17.71089460074085,16.886910246371034,16.696523299890142,18.90601235665904,18.321181880685266,19.147347091227452,19.599579885290908,14.872400446440398,13.818360620363284
0,18.699307320330846,16.821368784730367,15.304204613686764,12.914817160463338,17.051327556618737,16.648024700994903,16.1628899680062,19.8640386452849,15.648779323434702,20.280401893569756,14.727163027154107,17.670418385838563,18.320312572056785,15.513019305700382,16.215856306453816,14.367241528928588,17.504550817034144,21.803294011771534,16.798012433881805,16.949938498555404
0,18.011746797921617,19.071908065253737,16.265616342495925,15.491704792920785,18.29404409826577,17.88563713633094,14.666967548309175,17.710320015836682,16.317268124243704,18.137941450738897,12.448847435406062,13.422909773577127,20.234934864183142,16.989839281514854,15.798868702238485,17.24785723746426,16.000240185424293,15.557054370611548,17.943933606854557,13.497439720558042
1,14.311074621873882,18.543546897608405,18.4823121815225,18.181217392545822,16.004191937396993,16.66772478384189,16.695172356103022,18.534025014361198,18.301980580554176,15.69927859232878,12.73299182194146,18.157096405824,16.89447070991645,18.613153600508518,15.02619392827672,15.268065719255745,12.533224091259662,15.707072363839838,13.979514131142695,18.404695632676987
0,18.479054004259286,18.81933491471027,15.165266940783399,12.616416664285605,16.763307280532626,15.683435997927095,22.287782182357304,19.760415888332606,19.396322626982503,19.282712591370963,14.262020681172318,14.634502547407845,27.07412804611983,13.634994420816364,20.865669794062423,19.53482485983653,22.290785233087927,25.852241291778512,13.43612378719305,12.449625384409611
0,20.36122431296684,17.494275800096595,11.384685265868733,15.577252173806743,14.631828007360014,14.331669275299294,17.44860574739435,12.77644305715961,12.095813400897542,16.11885577362942,25.078159883169523,14.948702010089136,4.741970120145622,18.701253902027084,20.302883696279896,17.11899289883669,16.22093153706584,17.114133650112375,22.578874738606718,14.036232371223607
0,18.353530080487715,17.915230219029162,17.481986875136652,18.635901516007063,20.866261266061787,15.127617811044622,16.972629750383092,15.557317423653828,19.34484524530121,18.759897479700516,15.041245522629778,18.27876074614056,22.007078742015356,16.17769469741953,18.441200107635613,17.82142109801054,21.217515097325986,22.026857804267078,19.48490384992251,16.425926667224672
0,14.725696901342157,18.756501500081566,14.187108966872596,18.97029199052984,17.861107503753917,14.429089331712888,19.266693653277535,15.596716766011648,17.187074336786083,12.941036974256551,19.41641309193471,13.997063986632575,15.305408952965863,15.624381602700163,25.73558244021347,17.330352561392978,15.146744459331186,23.436974553434702,14.948286615190774,16.805637508402505
0,17.549884749424308,17.54505594490995,15.835333694816953,17.78127676861408,17.95261232257727,15.973449197885241,17.189448104228234,15.124222555946707,17.59160794432977,16.305323835865128,18.083880800863835,16.9730901780858,16.68033733084987,16.122968167390642,19.997921693107802,17.30890164190302,18.292992209559344,19.62686168303382,17.440640648595892,16.82133330393493
0,15.137083600839569,12.202777534161042,17.9875099284953,18.18250152712459,17.364082454213282,15.31078552762023,18.678905190404286,19.1293879568948,16.279895542444464,16.636684821724316,22.26363070988355,18.93649468477189,17.18847997265397,14.50128735500012,18.699962524598465,16.604591373936245,20.024383238303713,21.16015377091917,17.243359774589493,21.977171173842155
0,18.712064946520268,18.063741714334935,16.792018286086623,17.111070608375268,17.86834279741925,17.066106766906024,14.634593722931971,13.770873806353721,16.80324073686931,15.459474822094833,18.732780445359086,16.82724361722887,14.526182526290718,15.741391236779517,19.043029816861985,16.916940014854337,16.99318525418276,15.997254328830419,16.232321199717294,17.340470762043743
1,11.616961174280364,22.1342685485712,16.921496215561643,10.829722457654668,16.375618211567286,18.95776342809469,18.458469564710057,20.63420874050516,15.742105682616286,14.857795772809844,7.231222239287133,11.599236222234909,19.30678008564053,17.41729374417644,18.479729042054267,12.640250474215202,3.8159223966690767,20.258850943994815,3.573902482200779,12.072138483126613
0,16.516839651274285,16.443590079143387,16.526813660223464,16.811957622080648,22.005341010310243,19.11539359354514,16.390847984007554,14.565564403225356,19.432862814431747,17.769441323687552,14.215269837396148,16.76367509637827,24.167289881982406,13.271755407762281,21.709683935737438,16.541106485865647,20.095579067810526,23.404225844431657,14.510901500800292,15.99149992225009
0,15.800571148299108,14.871308907891345,17.140911900295254,18.566485090089593,17.774873051462325,14.890955436135066,18.085707378428715,18.16878756172437,17.545009045028614,16.101460369108203,20.051227742062817,18.68444944075297,17.57422347626305,14.639453592615391,20.35198133827924,16.474392994367022,19.255051055701355,22.323051445382553,16.561361126906156,21.137345489039944
0,16.660034170366828,12.90047606725982,15.405941297854021,14.826829280471818,17.01531076177359,16.363094009436498,17.809357914009507,19.24746504048478,15.18951607099335,17.754142521673696,21.46308147298226,18.400663819298043,16.280991109270754,13.109776950937533,20.377967516079142,14.78313858647343,19.383767094092413,23.935736148894545,15.790918205137297,20.900598990578565
1,11.756562405057693,15.111039933396917,16.612205435327752,19.118288014355823,18.207995609866984,18.020676910536285,18.738097947843812,15.547084267543518,12.29968783628658,14.242184142765883,18.884180281255663,8.422484870184766,14.33814529505044,20.91389094132422,16.270799480354942,19.56022924518135,11.29548410460799,10.404097889830123,20.56291798880833,10.480057193770184
0,18.21480621854269,12.501218157289406,15.630258011974629,13.308822471718958,17.47086685399274,15.673587637415794,17.92569390109766,19.2906977935804,13.448332267056362,19.40091344737837,22.695778266647345,17.682375458418953,15.849167102582014,13.643805111504735,18.639742958018232,15.321418891401521,20.359493363376913,23.568045823096558,17.958640814554002,19.202494163347474
0,19.918408716474545,18.379374276184365,20.058255237863413,15.124204778004678,18.145377896633157,16.61908125093278,17.443952284768322,16.853974072602124,20.196551215614537,19.6883395222332,13.707086430075751,19.572867249874697,24.24900252984996,15.582188292148981,14.183197949945088,18.467239113490354,21.77679237606656,18.04610265843985,14.96060124092425,15.934361264081216
0,14.13004453926594,14.196177288393734,16.58869779778969,14.730692569234584,17.939494022693097,18.844961248716725,18.577180934503147,17.77827086575414,15.990083797750545,17.035048466474098,17.16028775964598,16.188995215132916,18.815428584859443,14.9283979750693,18.96791222749367,15.262579294979428,15.80878543369485,20.84556277192755,12.901621167254973,16.796694503369622
0,19.692886526664758,17.032699593339576,15.148875521908957,15.34446145688108,18.070438493408872,17.09041271187934,17.362179161547832,16.45247360080663,18.39113216554207,19.864469046079034,15.542619662962322,17.648671646639297,21.388694102930312,15.190417614045444,17.961169839581366,17.67342499155274,22.142277387452303,21.023567146505737,18.734812417357286,15.115997955518162
0,19.257523355757346,16.23446039939975,16.780192689807173,13.524851027456489,16.287194789271002,16.147510623595984,16.55332252777665,18.165866143564365,14.843283014262383,16.259501172241993,21.596924695096234,15.014728089503372,16.75979861777513,12.902945877886768,19.788332977071025,17.517975446564854,18.955359034937132,18.844346243726548,14.30007558004738,18.095555423816112
0,20.382082675701053,16.76144795134268,14.389953014710523,11.287587068530838,17.923637413790843,19.099382233926097,13.148498649802358,17.005812740923236,12.947635856436802,20.95179201462797,15.083855846461052,15.371539705376081,15.213087759530758,16.419353180140874,14.373900795017022,14.142774663385442,15.959141008838959,16.902449624345987,18.93570608679008,13.734432004917922
0,17.785409068002277,16.533471951269817,15.212017513007359,16.51070072761109,18.692807634603,17.82823553566951,14.461006687983321,17.833625178932625,15.00431676268731,18.542824185858656,15.23063937794945,13.26853737326351,18.878209451745782,16.70763757104379,16.277932877127977,17.333577642163576,17.649725190012862,15.923558636140765,21.340391198085847,14.554139745526003
0,18.870913373334503,22.399936899010402,14.814278068322565,14.870973129537646,20.25550055192982,17.548289754564326,13.7214114598935,17.415767482375408,17.533933426518832,20.60882193085575,5.972095359809721,14.030278609235117,22.23988823693351,18.694747561464947,15.208017068683358,15.425877643535816,14.513451660646405,19.04723803841465,19.13524038590239,10.79541372225043
0,15.689912667250464,17.056196384476657,16.128084380391833,15.482856232584705,16.831658918529527,17.627173068711883,17.71257401874829,19.021664986391293,17.268111416265207,16.316406941560324,15.389312432346221,14.755407222800306,20.526882892067075,14.702536409349467,19.48235024752795,16.842574987268563,16.614247273400043,19.674530842486178,13.596411003851781,16.583182982661377
0,9.64166957766612,14.607354248065526,16.59829806066722,18.205439755568303,18.36280684345251,20.233794044218993,18.888790916241604,19.180038524765152,20.14333967640178,17.196377230386364,9.416474562470347,19.90717322763375,21.968680105034217,16.83110676165488,18.010945498692845,12.391145827157102,12.962822361383772,23.070305578888888,11.317075606610576,19.073236217045714
0,12.96088145955417,15.323849942541823,16.25009786929125,14.043139144701332,16.84410012988574,21.69876025564174,17.00175364270988,17.870056929099842,17.159568425614204,17.791719430527014,11.293985088236877,17.73497247211782,18.66898845487399,16.692903649072953,15.783643009906745,12.808129089255052,12.099654560418859,18.081964539630217,10.863505835272303,16.157044626637727
0,15.212695096285541,14.53706937505254,14.870779709232783,20.965627563626985,19.47861213137785,17.825574120503827,14.143451310366968,17.059514934922962,16.610950000379333,17.559336772092337,15.583546700941184,16.285150113631538,17.39087426115945,17.382342307296263,17.382578627963454,16.073858780439114,17.806727341728873,17.081902033361967,23.43023344332527,18.373538113168877
0,20.572166313970747,18.76259582914657,15.448228509584716,10.27169796319605,14.876157968843899,18.52338388576016,14.979865002439933,17.310464355625587,14.366466203287091,18.872097406836915,15.597507250347412,15.768810507364728,14.79163463890808,16.039759448179154,14.877258717847642,15.162189724519877,15.000821892511588,15.488178785845164,13.997279928968648,14.041571487656714
0,17.452517466472475,17.906659973121496,16.48714985326801,17.905544891734927,16.96825937296236,14.739365185546605,19.42409960446318,16.55797383452424,19.16607567282011,17.709845443919512,16.382549800704528,18.947150074815,18.735774528283784,17.298337023393604,18.056198362897952,17.71711334727112,19.559718765564178,20.949248543036823,17.777599362640785,16.65371015316072
0,10.907158006460289,14.417131102083435,17.84528687828938,24.546344700888216,18.98278033508938,17.86670896577704,17.410323739157484,16.67785665592773,19.440788940963255,13.28190305156554,16.251831510443996,15.35165573037415,20.342054479119035,17.328828581391836,19.386109891089845,18.731542044865833,16.809030298223014,15.142720843453484,18.79665310509773,19.26360258204247
0,20.195062576735772,17.659392334411343,16.49713529981698,11.71538394783145,14.047257342558982,18.68876120436183,14.19735759196995,17.137344753921397,14.673762339301494,17.91000801939179,17.141412407050108,17.38253287368339,13.063580824694633,16.04723802680455,13.952403665213275,15.039942160958438,15.119824358301942,13.136873154538984,14.036968213107931,16.649237690484053
0,15.938680878515399,18.531159744169276,14.17535997493935,16.979895590479778,16.8620282249511,14.319609029855156,19.873262528233184,15.84280780319995,16.299721624512454,14.827550456340905,19.391896059764807,15.106005413328404,14.13223034307233,16.717894975146883,23.020311488544877,16.872272723727576,15.297252785393244,22.894856704267404,15.677334542162384,15.627333733114192
0,15.119720524941222,19.255430588345664,15.294043943550811,18.533287104338093,15.373987429232848,13.230945249480254,20.23601232918707,17.684257807838936,17.757448653631066,13.951348665771992,18.28547294466965,16.321586736804246,14.682262679113663,17.259388236708727,22.001281699882497,17.08028418329357,14.848564238836076,21.95375223430823,14.967484046682184,17.761015326886795
0,18.807777575069302,19.774808555451223,15.958544980973517,14.282730163882771,13.270399522048056,13.309734908793985,21.217514743278784,16.084261719930268,15.845888763050878,15.734909187585092,20.799390541124424,16.295767038037884,12.173689325907239,18.260855781997762,18.28750164093281,18.458314008128713,15.932529403026866,18.161211353586637,14.884692473057006,14.11672082127462
0,18.240278580961743,17.156594258373868,19.31722680161703,17.435522628953166,22.06022077546725,18.42527279222224,15.504169042036999,13.212473353342794,19.940252319139937,17.840475480425564,14.980791993309532,18.12105134305111,23.771430677757493,14.190976813144953,18.627121197432505,17.859908609367945,21.133039610457917,19.420753652903812,15.144190166856893,16.21699999191168
0,19.250632318274285,16.306362591399722,13.441680464144621,15.466844192674959,17.186492654005548,17.345990580210717,19.396147228637137,15.978223019260543,18.69144334826712,19.4334516265099,17.046574021342632,16.79665501396291,21.636534371094868,14.793148813216465,20.069896981181603,18.78993260982726,23.584588813530953,22.188322625161153,19.050217845320997,14.022920338466175
0,21.6556460623132,17.28337986696193,16.948638491789797,13.393096104315909,16.731155303417044,16.890740665855578,17.556689403953328,13.535612455201756,16.12893027429428,19.171955314538316,19.812813182863067,17.457753336931233,16.23444598569308,16.55769779403563,15.413862777113467,18.77087656854501,20.950412857181327,15.769874492336513,17.937801638533088,13.229842950239238
0,17.671490117803657,15.60020733368191,17.131264218065176,14.72846301308541,17.87775515854929,18.918041994902723,14.200808136212554,16.35221828411069,14.790558719114115,18.526905016528577,16.328237800616176,17.125010452094532,15.347890061461179,16.84468122149916,14.265409675187962,14.911907704307986,15.568236140079133,14.96188252771094,17.2060625775021,16.542685994502136
0,14.935258671568324,13.99457440492151,17.2054976584981,16.16556203740084,15.996902783998157,18.75867037569414,16.954293417297922,17.943808054023968,16.313012759435534,15.529883367904272,19.065644816636254,17.097471521086515,16.58670965591258,14.587540053233482,18.15564217268375,15.870331103051337,16.38811039014451,16.870048258023857,13.369676109329669,19.6293099499933
0,18.508750950323325,16.793673119140685,16.076371889037546,16.5803633815764,17.40316186191222,16.34393178872597,14.776729536362268,16.951443646997742,16.267329520773632,17.47792933648037,17.694484789056833,17.957876503484464,15.327264037593586,15.795151703688477,17.59395409227644,15.592007896392943,17.68217716689463,18.391500315272605,18.11655752526235,18.834538669526598
0,19.637924445835253,18.20331830450755,15.40091174348278,17.31885150425997,14.43327281791613,13.561213489827253,17.643769214133957,15.65050466273888,15.895445677600293,17.234521707817663,20.289721217500194,18.84522756972236,10.361826790166104,19.297006719110417,15.925609253256097,17.237192630181212,17.52589305104958,16.314041409236665,21.02012661609445,16.955079261304906
0,17.634848409726587,17.556777773064482,17.917181999227935,17.25975909400801,18.943999789817752,17.120336999932803,15.870921386717862,16.635004992465632,19.293705995170484,17.75521832325578,14.326649653641558,18.65253993189377,21.214419466036407,15.220065671274947,17.614333644180018,16.568507157336015,19.121170235383765,19.555766485340307,15.651759568349814,18.04100404513562
0,14.923472627693359,17.341832765383277,13.823277376807088,17.407456080811905,19.096675920939,18.006829570799667,16.500282285666728,19.39927828323234,17.61731493510494,18.968767073911245,10.26701873047336,14.482249749918285,22.362016867483064,17.065685240490502,18.15896295517293,15.68800352602801,16.386336456810923,21.344093207225846,19.389296309525694,14.617361757411459
0,23.355518279736664,18.713908167377735,15.098724643960578,8.515087947815298,15.305731579414537,14.625971511447343,16.524994420706502,20.267159768514812,13.463508093383046,20.02685817280272,19.40606512012714,14.962584150623561,17.220960386582018,12.987574892331779,17.93334074807864,16.565948496776446,19.754910160856607,21.983902143416838,15.132364236507133,15.354656788768809
0,19.289489979743596,17.913923951118765,15.333220929336179,15.017078313244175,16.262658875844544,15.675358990538106,18.360917595371085,17.074700417241054,17.346511702238598,18.531277340232595,17.0566752113465,17.127655643698432,18.227193453090216,16.203251721771156,17.85922663247071,17.671150028906933,19.786082029682177,20.07994668048777,17.654475817941318,15.25721322854526
0,19.79024457857392,17.289133125521907,16.483282068815086,14.955997808399804,19.19757177674588,18.428062276346083,14.810911815034537,13.28890561418719,16.548378729750002,17.444874246789265,18.0676398265763,16.25885714518512,17.40980705429453,14.67312099920781,18.820092500975658,17.155603554518137,19.03075000746735,17.35472597248075,16.22926901556551,15.187371671413036
0,17.280002519291138,18.665040778019716,12.197148180270442,12.69323273450301,20.45785862687745,18.51461740268551,16.275868565302687,20.150845704521938,15.1966355127379,21.046125852344986,9.192628578488993,10.003132177487561,25.164722465744454,15.60119979435082,19.15741343127423,16.22092984212152,16.8021262689257,23.607155800982614,19.16825033233661,9.712748776278115
0,18.176819958463295,19.15809735544504,16.01607765411447,15.738680037613404,15.444287533903115,13.947278583077143,19.24957517032498,17.54530353314894,16.956705803955437,16.5709422961405,18.023323529860363,16.539899068591996,16.01401116668718,16.996006222395035,18.74887368416304,17.673128325601613,17.160091091017513,20.055391850503916,16.088551420853204,15.925411557030912
1,13.711221265208652,15.705136404283689,15.585008801728826,22.36083271479753,19.032349156033728,16.205756786329413,15.614101178876922,17.366216120244072,14.27593642889736,14.074623169295016,18.655073688024032,9.555673239231112,16.51762577748476,18.500200767450565,18.812053106798903,19.89004535962775,15.477127751048382,12.776619526852683,24.25098701315124,15.217491111308224
0,16.24291834563658,16.59992169334874,18.654173126571482,16.961651624144572,18.662903168286046,18.612658054690677,17.343648715434867,14.349051385669048,19.4893908267359,16.263302370457176,16.11308251309138,18.85473226968271,20.104806174867228,15.061012853496997,18.525888228429135,16.821189096075884,18.139716993325692,18.42974826969641,12.425069466676986,17.394311541754906
0,13.494612842899778,12.141767063520318,15.39425600653613,18.817029797186663,16.44047724630626,17.860074487303475,17.33056009861372,20.64274281036945,17.063850377052603,17.361004878943277,17.323732438841017,18.45431404742852,18.327696238384423,15.3615696184452,17.83804595517135,15.075162554331676,18.315244266397947,20.112384260168007,18.41925868396897,21.54229511575041
0,16.158964414428983,18.607206346005775,15.25143927133627,18.369620023025426,20.28797702495406,14.823111272633826,18.479534559037457,16.634204500796375,18.66764567117498,16.30553299866028,15.715538973291242,15.142803853655689,21.45492486204443,14.957395221480336,23.505984943695452,17.516547441702542,18.6587904817866,25.40374623241444,16.689883206610798,16.069894107097472
1,16.284667827885755,16.59180415794135,16.299415771741067,13.498578109537435,16.976176984129633,17.578695367821858,19.111810543863474,18.102266315237287,16.47992170740891,17.73783126584086,16.140105486424662,15.69744083127183,19.676578984838205,15.306764519998584,18.44654428238835,16.384773704887017,16.71018463128007,20.88458198538352,13.134410842676274,14.979625824596074
0,17.986241023890024,17.00728212894846,15.305981047533558,13.846778645467708,19.03925038263104,17.597260492466457,15.380950342191415,18.166487578088663,15.392774813682212,20.54077732339521,13.156098356471881,16.494839766559885,18.759399117654,16.72995765584911,15.736372224893367,14.428455232317507,16.45013467782722,20.696479775114547,18.35071461969562,14.868919616338111
0,18.556046965951012,17.756074652032265,14.513600085908386,14.298546355406371,15.984062058507556,18.031743747522174,14.863596520404517,17.388375964735673,15.9749938868307,17.411858407459732,15.905496576846254,16.268207953980625,15.65452835140189,15.410840783706327,18.038071781375027,15.231289518126964,16.137522861638985,17.775294155793077,15.829425616726851,16.81477189086413
0,15.967812237589666,16.671153518730367,15.97060890445668,15.436493896476597,19.843283407916537,19.136124445863402,15.401641782045587,15.661932382393829,15.875997081743625,19.024177574379586,12.877998248787435,16.41006960069783,17.702609970846275,17.777806284607884,15.946727869339169,14.350287404104684,14.391316260104627,18.504212684150925,17.21316783786998,14.198630348458382
0,18.101025072491595,19.1143676278454,18.76556125206465,19.860812259165215,17.535534260975137,12.80855555926015,17.97779258178241,16.159316128197993,19.256636247778644,17.23201002091587,16.550755761923405,20.216036520209258,16.956884857488443,18.859339697506478,15.849693853152916,17.878841568156723,18.7153550889907,18.581782306899512,19.359019761217198,18.163198255503023
0,17.15365174402724,15.298784662473352,18.05602618196699,17.841663517010474,14.488565113954676,16.3208837015706,16.03436022867962,18.635604310448628,17.018731614743352,15.621804277745568,19.88139056509547,18.780064516203026,15.081380093594143,15.656455234404822,15.997766359939538,16.996154430990945,18.108352759931062,14.470983881413488,16.427467150257296,21.50498109573634
0,17.737864741712993,17.60200615996397,16.380866684425992,17.814829611761006,21.606748315197486,17.861718713042357,15.713723705646306,14.416934596305666,19.21576045400353,16.547617293659876,15.805673218769169,15.160027910552392,23.49172700629747,13.004635003144685,22.747043533868727,18.188762276304658,20.920161300923958,21.880367238486613,15.94705570217966,16.051098430992365
0,11.421474981453464,15.539956681830166,17.06435210865681,19.437918155961864,21.699595510853904,18.17196376062469,18.989139669899053,18.414002299656524,18.17032678250695,16.016130831288333,13.052275705059792,11.992382386516155,26.21748197741198,15.504136359319206,21.135704652191365,18.163812325973932,16.695828177124746,21.799940373961192,15.944781144207232,14.553957529651733
1,18.66377035222302,19.083497777008162,15.824456905032486,11.517001680899938,17.047830795686966,19.612619114053835,18.06445671013748,17.461065206062646,15.327484377284108,18.226554182412922,13.69444295686116,8.4781501951612,24.031708098669565,15.83860836040152,16.480873484842114,20.78820260065556,17.600619908815766,13.912881043255945,15.251510852140473,7.398495703742393
0,15.482353550427106,12.184350198393838,16.97698135040108,23.31077018911874,18.919372815186122,14.009342394041136,16.08788401054823,19.761315023074328,16.906326907882296,16.724394953517972,21.405551842731665,17.616370713347838,18.465261579051994,15.557243339233548,18.466642548133002,18.3626091610692,22.63597215556678,19.188906958522928,25.313049364156583,23.111472765032257
1,12.004795667677993,12.259583594642912,14.395979699792221,23.01852469196875,19.44056323023711,17.571687346031897,17.92746924649869,15.869060867686118,16.480317741677002,16.01332148393848,18.741943631156897,15.567777315722534,16.398578350221523,18.33070131087246,19.552096692689183,17.28638854351547,17.75522667222151,18.259400448410624,23.84906878938982,17.586882780736897
1,16.385609981513475,16.56278322879973,16.6978263643401,13.045014964994596,15.737451650491533,17.994700948113366,17.715468468498003,18.613236313452706,16.06260667573259,16.811657821297132,16.738487912587114,16.50394279928371,17.459983480212934,14.771914190945829,18.02855918358128,15.270088098373991,15.220357326828346,19.28924468430898,11.35287497963667,17.106128382966165
0,15.254418474964583,14.687620617289781,12.9203273971273,15.185398268265635,18.506086304027747,18.181426638579516,17.461262777143048,17.69914785750057,16.019171325187564,18.12184678455132,16.495251271755702,16.862932461902453,17.452355191679413,14.484464173742879,21.7732176291034,13.674002155833831,16.81759762401637,25.322826028080392,16.0468174059407,17.459960396206714
0,15.668075030728216,11.967895439246702,15.752807755281234,14.781148744383733,16.642583302087257,18.745678759363532,16.803159022939127,17.999395964950764,14.453437470309268,18.295333699878885,19.942928023837876,18.75885814461048,14.381477571464607,15.242698591432145,16.803630626794636,13.926895218575606,17.050914746494975,19.297403409101882,16.46307793221476,19.55882130116083
0,17.3264659663678,16.614095073453697,13.822553997779297,20.791473397911,19.994015219084744,15.742661368191165,14.597323409794896,15.616801887761703,17.88022886241444,17.46217422416369,16.511694319927162,17.892676875029633,16.758044393094995,16.293593746758365,20.792530088782485,15.882561275318622,19.50717819876257,21.82115686221191,22.836584400424236,18.994741864019357
0,23.24592599770673,19.74064481184371,17.838469511056292,16.90315570661989,18.0603084797333,12.849337234627637,14.222376415677202,15.742916314679213,16.46809193450904,20.33864569443017,17.141452009926,19.229862278256356,15.277280694265315,18.774637301014202,12.748047980054718,17.908057253543628,20.748831070412972,15.960401774218862,24.05899681964011,16.262132196617
0,17.94630364338454,17.572011006279695,17.333501897533726,15.546545506888439,18.45115560724314,15.7436751148636,17.101023636772084,19.324377906028463,15.807530829191194,17.014738251358914,17.239665493236632,11.813716468115485,22.40313633364261,14.531966900856386,18.6778570715952,19.63474918070366,19.20966913973695,18.272131151580194,17.27274146521038,14.73873416319356
0,22.178192447596086,18.700573811640037,15.855190112715158,15.739071486984749,17.44605271022792,14.624962297549187,15.734671813462349,15.967394173739242,16.76031539359352,20.00820089309791,17.233112035303044,17.83400748873052,17.042629546196085,17.163263837960134,15.478716098814322,18.08471611776841,21.424228843746413,17.938921579824907,22.11695466782098,15.191518324986536
0,16.801308637453047,16.639122441965196,17.082615333087414,17.244462532333497,19.110712848843562,17.931091557044923,18.40167711426497,13.741400608515969,19.36400482529355,16.684652456450806,17.027969495601337,17.79141304269603,20.52381817162589,15.06375356555167,20.205722512487654,17.847241039841798,19.842415976962446,20.267465415033584,14.61759435976124,15.850659057776419
0,21.927693446900463,19.62367837995034,19.777176486807704,12.880196893518704,16.9703316964679,14.942263822187956,18.853000504556245,16.807165742732344,18.207886460982092,19.52591945143681,16.597383742871028,16.94698100836284,22.70995253773254,15.745003954416262,14.465288866682426,20.352392492437964,22.0672706801927,17.337061640536362,15.231437044518863,13.189733699548208
0,18.07927876313806,18.77259411192202,17.217982005321268,15.439188351274852,19.663602593118377,16.759117838494397,17.524827663497046,14.632534953683972,17.831385893124022,16.00733149610567,17.248025375869457,14.64324627110403,20.821771964897465,14.043339723470027,21.639500787587252,18.33531755655973,18.55243589037191,20.850263282418727,13.318220547750265,14.56744995921045
0,13.63392053086386,12.108610800791302,17.640406120874953,18.991743645283563,17.41730680787379,19.024195770431316,16.81703692876292,16.140405488037825,15.604088239089144,15.546504785201012,20.376009999754057,16.912992753523927,15.140746138006135,16.631577720009943,16.664127703909273,16.637821899521516,16.563081302045603,14.2392668545433,17.612563472110814,19.02842318728337
0,21.69487914631771,17.879625987203653,15.149585956450888,13.648025609446714,17.117283464689972,16.47113591436812,17.05543455026901,15.020581212837865,16.181464216973847,19.211482893281833,18.72838262061049,15.900370410572108,17.767240965353892,15.555970133683125,17.639912556232563,18.68868796964888,21.440594121697163,18.253562758288464,18.969709577167173,13.34726760940272
