,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,15.434271011938506,14.529210969925956,16.29050218268404,17.59859686219943,12.912807506449923,13.650873801378317,12.87801386151999,13.16747614449952,15.30149002165282,14.933402132514999,13.74333161830445,17.034484513348104,11.906067155982837,18.050597347478117,8.10947247813117,15.6186039860026,15.121552888753824,6.8078436342765665,19.421570392918323,15.00634837481794
1,9.448776760698937,12.900445103663298,16.069639956337063,13.958819203010833,13.306054609216268,15.725917979550827,16.713407297591804,14.75541805870468,11.494814548717176,11.569664120858931,15.469904656881452,10.064200718391596,12.189954190616852,16.54157923534811,12.7841034651724,14.907440329188764,8.065749766808342,9.364188543726986,11.04550355941482,11.551329946161882
0,12.41484837067047,13.813502568521061,13.181725750008173,15.455073084336476,18.238950386401605,15.060266302657956,14.27526936838538,14.18992415510871,13.842287974811123,14.378625967451505,12.617328684586031,10.069880827015577,18.859094377841686,13.445831092740418,17.495939335952407,15.145157821530645,14.611741726943622,17.347961281973873,16.08901563023851,11.623656364035723
1,11.256981301347368,18.1307617107786,16.645309059256647,12.992315471779543,13.490966135898146,16.51702721637479,12.842854797096106,14.45626368389904,11.647805603508859,11.805950668471553,8.760894341764402,7.82349832314584,12.612716408839804,18.75103114728772,9.348822878543988,14.550676443668989,3.7880330323120397,4.070797292328519,10.706660049362108,8.229450610744209
1,15.880902004535546,13.839321502281562,14.77214465010235,8.235466922025442,13.560521146675491,17.407959848790764,14.729813140186325,14.26596996945504,12.549068414167479,14.963327133486603,15.05466297081618,11.236845012215875,16.860257256838604,11.536921845102174,14.048003706013574,15.10393623802561,14.591005630223373,12.676976947414772,8.871811647944497,10.705733429068928
0,15.772075128538047,16.720628389633244,11.06673068004635,9.990365248366086,17.450155491734055,14.081831651567017,14.559435665366465,16.677210469138842,13.127365607455259,17.35173010762698,9.625614102482935,9.312697258877972,20.899260132837885,12.18256886313477,17.871746605093396,13.912293675245202,14.975735200338288,22.3961414538552,14.372458033497091,9.04903222808457
0,14.589627011910936,12.228601953009097,13.95469049696567,9.938005520146422,11.057564148957272,17.216704107263883,13.040195815093513,13.22245503349985,13.21934011247231,13.378603660014024,17.445090372699365,19.22023285850883,7.308394573475394,11.839274037517646,14.777717253546701,9.476070630064847,11.276157341481301,14.565352287112043,6.4439358085551035,18.919454605950545
1,14.25909450397303,14.715668505709104,10.94691405440131,13.645114758202688,15.368813777511638,14.726059561203263,15.540999209051082,14.88158767493349,13.238441579138886,14.646250548359268,13.7244464902293,8.459024531088158,17.93445305485406,13.468563944864668,17.782027445902482,16.611452047686807,15.839147771417757,16.405246702799253,16.97023817192852,9.534579227888916
0,14.819130015264562,17.865177250667546,13.057541553569825,13.61813429383363,17.345643169009886,16.510032886313915,11.226670664511005,13.988307662308792,13.984182071528712,15.367318043695425,6.985826514742734,8.295614435571395,19.48347429388113,15.199977801197788,13.693834994311004,15.243550690471613,12.15026624140485,11.857534316203473,16.161647302669696,8.044538403220207
1,10.51899733015237,10.094051480610641,15.924391580315689,13.96445843301391,16.459739389601086,17.39182540461226,15.26139131197003,13.113788612980033,12.169876127250022,15.502087516202383,14.187415214804446,13.919903906401094,14.184135225761093,16.20644960954275,10.89326747563339,13.107143175718015,11.743246804305784,12.080405601379008,14.45391188260293,12.20764620842985
1,16.8945650522174,13.857178715587533,13.191505123129247,12.393575867494203,13.314026171189667,15.851629201617719,13.625995952337604,11.43731818910256,13.80140041784362,15.804264565713336,15.577406495336625,16.02986086247032,11.400907747267627,14.755950747782618,12.642088093748319,14.014564796816789,15.690423513548376,12.13859075688865,15.359762135873828,12.79879752760037
0,13.425442081367969,13.71908374577839,12.825992346979454,11.937210555259893,15.962471760120142,16.493928259855057,13.882672797084664,15.391498841424422,12.87527088821032,15.402889466348526,11.954908133233703,10.735858674307625,17.621590112980684,13.04419578822854,15.423895766575084,13.745250243041081,13.400769443583009,16.027734083394154,13.507644471950307,11.421557918837127
0,20.809555414520236,16.36390089672838,15.528724105887306,9.16595140238829,16.06400466025636,14.242594250303203,12.700535303499347,12.519946975748434,13.549451559235942,18.007447691527865,14.194970137278844,13.781281397560077,17.57245804964402,12.620668692730035,12.02780964760831,15.930446405097427,18.801682031598485,14.103848813654634,14.691490829532382,10.237061928800696
0,15.178248441831311,8.584307501868981,13.275270651363918,13.77515460256212,14.121517502259197,14.275796270502779,13.190663015641844,14.74897536128644,10.71551637419729,14.823663683672919,22.543188426205987,15.600466819884083,9.4779871919675,11.770106624498128,15.362962431499016,13.226405943674843,17.469752550826442,15.396219390841354,17.52634632356982,18.750844578603683
1,11.640106675774827,15.992746459202813,18.029241462908267,12.207036165805398,14.635648722040003,16.95783051049505,14.538350536799452,12.413621585903957,13.980870306786235,14.50263721529604,8.834309849140345,14.886652285204903,13.287389340157217,18.38803187084573,8.141660866629211,12.312655391362629,6.680963824648731,8.809592742256989,8.889269495068042,10.39912529028597
1,15.40624293516332,16.890500586387112,16.27099147887085,5.676715027430479,10.070030780763458,15.509311512614305,17.510848357232383,16.07181482437705,15.635925258811877,15.81190546619417,10.770819705486502,18.768348941375244,14.830318896073571,13.13204695537173,11.77732537294473,10.872241827838987,10.727654772881976,17.381005913740125,1.210050832952227,13.662002565059943
0,18.747860809086667,13.774557515566158,15.134322574741194,13.702419805853122,15.132498660607512,12.274447255071824,10.990909530439312,15.329312225188188,11.459782086693904,14.930306236168416,19.15001784109741,11.948694585136122,13.710469366815165,12.197042755442705,13.666948192338113,16.499597201509726,18.36734234712613,11.854822314429693,19.032503044991117,15.550495138538647
1,22.420417522433397,13.856222588018253,9.610305285183397,12.84422884911934,13.706491795909054,15.873006370917402,12.459871795802751,9.214458833467443,14.801425942345212,19.407442846856508,16.275792355037435,16.173623601042745,13.468092059107372,14.403890191431842,12.440316651244572,16.950170852126675,24.097114828808643,11.900087428114173,24.161225896287128,10.003600261525303
0,12.707228047179871,13.988205276403916,16.201068814572547,14.631775975817703,17.706810610344093,14.759896380424303,17.426566438304917,9.966120462798749,16.264855311987176,13.257877959203498,15.552958752703558,15.129209407478982,17.142854192332443,13.243431496371699,17.98725321548585,15.154308396385934,15.301768133928737,18.54391255856967,9.926716190357611,12.509641800923337
0,16.603254440412307,14.56773601058696,11.781887627896475,12.488303407174383,14.403233020058869,14.699537092082911,11.252349274848552,12.503998001752814,13.623438368522628,16.57383323557571,13.481884768380546,19.480363868221538,8.170408963845158,14.588841895319295,14.03405126580634,9.17053720499053,12.83711244261131,17.79691842725608,14.99171503706832,16.78512036083424
1,11.294153752435614,16.245775968618627,16.904419772606172,10.398146234800395,13.654097190969704,15.859580332011292,17.0274864895435,14.61781485518704,13.472945072845219,12.68120233175501,11.513917725322301,11.47607411335467,15.527259557757814,15.206138529186404,13.26669678167226,13.821294316703144,7.665305136835847,12.865743816516098,5.355466579274726,10.200216874696402
0,13.69730178290838,13.362440769446556,12.625735914655454,12.935601443568594,17.652435971019948,15.23232501906412,13.600163113509739,15.315829041928925,13.070194005120984,16.509874708594122,11.927136147392199,12.252789512342142,17.7421699210715,13.134479522646602,15.937355253391793,12.902437070184765,14.527277392718622,19.225071760071557,15.67167891122986,12.536517225279006
1,16.990118298085104,13.515528597290258,12.18743069337155,14.900343875048879,14.998048529941267,15.516054227686539,13.580038680000522,12.169622256455543,14.511408156260819,16.373245241556745,14.750865879798605,13.076812211229132,16.087124624845945,14.478369868807535,13.64520610611433,16.829350714704113,19.33332814647913,12.16909290973352,20.36018842663812,11.186818768488594
1,21.04017374928958,12.937582364526046,12.40117019531999,12.460011630303645,12.702417984847212,15.893097734424723,12.500798073539544,9.285775514082601,14.174616572331168,17.011300157347797,19.153769598522977,17.391384195779708,10.74781489250009,13.571815525055678,12.267428228514921,16.081842949904882,21.566828640326435,10.129700906315742,19.276382038072747,13.101496169180402
0,19.5267946132007,16.605467415369404,12.916219735947012,9.070808469631704,11.713165019743464,14.262848441075006,11.094077552643485,14.86610522411913,12.624641625909947,15.144342502853888,15.418124264042639,15.128734454823059,10.511083090166977,11.917275551911864,14.228902333911545,12.465671400705888,14.175756362139548,14.024060351821777,11.649276327922587,15.40291032236474
1,8.379746988382553,14.349120324601177,15.66426386096095,11.401785955466373,15.045512199591572,15.854396085694674,17.91861406044914,15.137731155503387,12.933303659246246,12.006944434511704,12.302939428624073,11.641568098045685,14.821200955057398,14.495433838366594,16.52667471486812,11.884010967243308,6.243634756767351,17.652888419796888,4.732981201151748,11.929264569991174
0,10.043848922756933,13.946937616061318,13.139737231897701,18.312302983283416,18.08682129198832,14.266962850892577,15.283853666448078,16.73826561315007,16.768778561451818,13.103746394811028,10.45413552499831,10.905332492209823,22.71090953950042,12.32469195174557,19.95072371883615,15.215768381564628,15.434233618132769,20.570122405445126,14.874645382374217,14.695371156667468
1,10.266521595540215,12.5697561383994,14.72312357464031,10.10777048304451,14.67387398826163,17.652952011884533,16.752588764660295,14.898826332805111,12.30942948898368,13.337162770403314,13.649730820664368,11.252565179127526,15.685569353006645,13.032485131196987,15.791995042366882,12.643587128857687,9.421640031080393,15.893201350329612,6.491420465818465,11.554898338435944
1,20.161337085730793,13.362463305060432,10.168622378251179,11.67828018231069,13.765496885675585,16.412091555995225,13.590642143547306,7.583420593496915,13.603527955076562,15.412351575347053,20.539472784674075,14.85120205769539,10.315207751032634,12.020452802026872,17.679633526443315,15.987877019651599,20.591371132608643,13.878413957456498,17.04524467740426,11.38619851988429
0,18.6263152494989,17.826818167992474,15.593833812869963,13.333544109422078,16.41230904045898,11.202296452566422,13.354536876708291,12.306130962544483,13.907894456562309,14.719059061324437,15.703997949902044,13.063080597865149,14.723235483542707,13.885987982048524,15.172111683301177,16.30899310749501,16.35037839273281,15.29543635119285,15.565672246746416,12.187230134213685
0,14.671430670810594,11.459513825390315,15.065673345787314,12.868937941256627,15.549389577899639,14.770083734746152,13.792507034289747,14.902477508849625,11.58091382848762,14.238774519561803,18.67216260642072,11.777149646756815,14.847630213210074,11.903876406220835,15.176072804056563,15.254985573563147,16.042642489270147,14.03419921405902,14.62885484377508,14.607846976454287
0,16.211192471511094,16.748973637227685,16.129745579810788,12.247842818780551,14.53529671844097,12.82225029938853,16.07830715370151,13.995445788568546,15.930135380960007,15.074969444400208,13.245867097233686,15.28658629068574,17.375847333136395,13.710542361051417,14.200909801679387,15.329821038280883,15.763565452127933,16.594282621320474,11.087336788197657,12.813080256116884
0,16.54417839018294,13.949325803427918,13.562161921743105,14.311330008299471,15.666511315233654,13.330827334294323,14.585388979755454,12.55748091791744,14.830415314308734,17.11260371676352,14.556361143652481,17.061392982764065,14.230813534736864,15.033146350429254,13.433603349721896,14.090379445561329,17.652583884353614,17.015774189419744,18.080912900244964,13.612692249418016
0,15.941000201215749,10.217327361430774,13.902848951143081,11.746704615446408,11.741186336960078,12.26037702219458,15.513820418718602,17.369144841294098,12.367273164737664,13.989324352515254,23.065696223563513,17.02027928274676,11.216021079228547,9.48469416973584,17.54477197416538,13.297487858854629,18.381946199584405,19.47255170398411,12.168027809106068,20.928173996947976
1,16.92007677169375,14.923014248384106,15.846782064761308,7.732942221581101,9.207205586840246,14.671100316588113,15.904420689047456,15.471944589501224,14.720227616773377,15.428383926776032,15.301568983488206,20.033107321425618,11.097052133634278,12.916909813248623,11.40218089955901,11.541084013188136,13.35698616233039,14.91874404168995,5.582468620579773,16.656232075225866
0,14.417833767741792,13.103763043674947,11.265040109590998,10.830882397192557,14.685578913923857,16.45296572466571,13.366891694082131,17.88722070609711,12.10866205744557,17.842536369916118,10.429557747444694,11.289813222884538,17.687536678805365,13.684254539862046,12.985144052790305,12.886244191284117,14.26291377673027,16.22077963061921,16.50992080198861,11.44702400596505
1,21.79779658595939,14.652413799999794,12.272487496499572,9.492444674401888,11.767914873785987,13.495345668055855,14.961285177479253,13.417000498775511,14.87537873819439,17.33421716688584,18.523989149218423,16.565357007973745,15.045823424514017,10.76745737040563,15.189336933362034,16.29369297586219,22.845265987893598,16.701688610408848,15.083198690889418,13.689313487129645
1,14.970287222831253,9.456726862890118,16.5419592686715,11.331964657300647,13.07225848400079,14.183280085175905,15.982595278022592,17.632228355770046,10.635118852453527,16.998416653988343,18.98535053608818,13.476532462377778,15.037220363528098,14.026254665954326,9.027000836664005,15.838412808384401,17.31205068111296,11.406025571206762,16.714996736659767,14.051202646430076
0,16.981401194883336,14.39419900422558,15.473874975107833,14.540594178853365,14.999744868533433,12.596573314927259,16.16548500332251,12.309629177203917,16.188094163215013,17.3635894721524,14.529575639989105,18.359298668057804,15.690834039056275,15.778929650121732,11.543155035131775,15.535795389546738,19.018277770843163,15.724523889572405,17.45264863326607,13.180331071570366
1,13.980548038174968,12.999980357912303,15.882341004826744,11.711936095813742,13.946083279978666,15.609613349939668,16.725047697972087,12.210894409572564,13.873080374310046,15.683267385881976,15.026165927006966,16.44727815807007,13.177725979593825,15.6336680250003,11.43043122582357,13.735954331478567,13.573873403513893,13.511524964403643,11.667546226532263,12.0729978614084
1,9.173779836190281,16.44502647105603,16.714648518817775,15.08945408847958,16.722096898214907,16.901392923015244,13.70828998857126,14.28373818474961,11.954511438139484,12.68883632272866,7.59553071952235,6.383117568506209,16.59065590773459,19.078851592913793,10.047966667325362,15.387312622670194,5.18373869184763,6.1287418746053905,13.55643401225339,6.779714054804777
0,11.740293512608083,8.112894912760002,14.468721935036408,17.848312736799418,15.682096877948496,13.004937739613172,14.78763479997231,15.310025223605765,14.234613036393657,13.022581176719296,21.469290955590058,18.53894810538064,12.281645970840584,10.873332092215968,18.795428865575413,12.426446549623039,17.833859085122814,20.64198220290005,15.26139350925723,23.01589187499213
1,20.877035475042113,12.01635706764681,11.251055890162817,15.33845728504352,12.563119771857334,11.78950013023027,14.338376203496846,12.795683771738863,14.018073475604483,18.24592158284244,20.531365143823365,17.454029990638126,11.68930000929682,14.569070648769433,12.510464666441848,17.339283310174526,24.738454615995103,13.805665366141469,25.833794496700623,14.744443240878407
0,16.412876858763966,9.360729719123412,11.53889555156271,12.354191323179082,15.624008099615228,14.542856267351299,11.862597729221578,15.267203185426503,9.858410329901778,18.46724081556517,18.330989318533824,15.794151275805769,10.22264629880599,13.48113716115542,12.888963108407212,11.467669183058138,17.058962098757927,17.168607954929705,21.25374297028275,16.19619372852549
0,18.443711396939353,18.399749174184553,16.837761971770668,13.17695097881386,15.491190254297539,9.916599665063295,14.40732696241091,13.741666835461608,14.224692657909639,15.217691850698888,14.849871295666443,14.182434034643421,14.899868768493757,15.032502277908923,13.083800192930775,16.249947708616023,15.752113413325876,15.160908279198974,15.186271256799909,12.528440824979254
1,13.637744294512327,13.71446180455688,15.656477337108635,9.01353380174902,10.362623849208193,14.739648649013633,18.439447964190663,13.705579641404498,13.496136998611547,14.58741900698403,16.33217918803803,18.741633564771924,9.05144876386569,15.299168891341273,12.001555859052493,11.495576086259916,10.523639799221021,15.361875799817135,6.205079312941619,14.260864614384639
1,11.89115593069106,14.870969839423717,15.022378343338136,12.800687944136858,15.0804407243776,16.420154883902576,15.12678113916926,13.350730591778873,13.022206547648423,13.757393997218381,11.83370485707701,11.159973791552243,14.80048661120508,15.971495111923073,13.059876701412021,14.165787557865158,9.763908698546887,11.79205491708476,11.559160718475859,9.98437565206682
0,15.359870082824807,14.085162009484161,11.610344523348225,10.254897183574872,15.830069909665042,16.08243882740094,13.300744513941556,14.304367782097893,11.7826680011554,16.152876897914993,13.45075688081198,11.460602450677634,14.889624631109768,12.712308926075055,16.110408930755817,12.790555614879654,13.618814350500587,17.467835961446788,13.893060595350823,11.19914156089401
1,11.67881871967759,12.059115386742816,13.199123960404556,11.369323908222452,14.70099321578208,17.657549654862315,17.125459282152555,12.402456436546718,13.523143389280829,14.54595677332294,14.462837309987714,13.693694448663804,14.515755779680118,13.826371962459035,15.876654210326693,12.989195053388151,12.40609760165774,16.523118151897144,9.855145362591081,11.25238565975663
1,13.299915860253558,14.397331925693052,13.036678291502412,12.748787948454543,15.061902451047551,15.137636178439392,14.511365460405452,16.26357829952545,14.03238236866937,14.511969274396954,12.318536560840265,12.017752587873076,17.49672407627656,12.55231368111929,16.61249806924611,13.655447633804997,13.684850150729753,17.615210041081145,12.337473365126023,13.487998425487444
0,17.858456393117038,14.450637228272953,13.387995572121962,9.308907425729105,14.931260751057163,14.579155700858367,11.991241966461338,14.36665438745098,11.612248274320383,17.810940329423907,14.066662163543391,15.767572305267148,11.831065332304757,13.657840537294714,12.29334596014283,11.28633036006162,13.977425004291923,16.5429589906362,14.4842968540997,13.625122142962725
1,11.499265504752412,14.163951218181927,13.501607393318446,13.237675329346354,15.917034237885922,18.827162288472188,14.941336723622168,12.367631155230715,13.749002879738356,13.533451302581039,10.995214841810869,8.625523000290146,18.142977994887865,14.711507127600617,14.965084393553719,15.700837230748732,11.657283898661827,11.041178024017599,12.205240135658773,7.909734746899688
1,12.594595036682932,11.722092711298167,15.990767484757725,12.225178999391861,12.691765733294405,16.143903368122576,15.692952234827214,14.713080113923406,13.436168884730547,14.01404081044027,16.01416593312473,15.722433361088651,12.992781484408063,13.956348760049524,12.363496686835523,13.227888505603383,12.730821607900465,12.58968599513039,10.079849276306113,15.299628708290735
1,25.57635338201404,13.771046763396054,17.381922526162167,0.9112025184604935,11.166521920610418,17.28126280252265,13.20835775092142,11.6812492967165,11.760342711998643,18.94935424082621,20.805747441765877,16.481641555829842,14.81753283372634,8.585019508462379,9.205506403908885,16.129972101508184,21.988225515365574,9.786711557402946,7.142123666447935,11.079863348143824
1,13.62142442106165,15.965999470165354,15.785937393085483,8.974285046031186,11.44207217595628,14.915912780215232,16.157247360356685,15.308008462910493,14.872096671302165,13.706772857915992,12.785687228332325,17.976119900386347,12.157147201773324,13.23111870040126,14.203152896455897,10.426242506170183,9.37854212177053,17.45018351951016,3.237902312305474,15.88558853046377
1,13.4958126508947,17.19325225401444,17.83593280673474,3.4235158875913285,11.799937049357554,17.583009874529065,17.71801492903419,15.174826007599147,16.911382435492413,16.64164528750856,6.64365402911927,21.774422713915957,16.297791162649414,12.827966817632497,11.390266810601133,7.26742525925336,7.314846746023779,20.841967053027968,-5.252692697921148,13.860036071347336
1,11.551987889901527,12.070158393806423,16.271293582399622,14.779661578866367,15.357733971572994,16.607269894289136,15.716444153347803,15.664262406751918,14.147972395822004,16.12775706628843,10.914429434527552,12.144996738141957,19.60223247137886,16.469970132181377,9.259510868963405,15.982819817165197,14.269581036554632,10.111813793671779,16.194739265044785,10.707594711947042
0,18.5418499945446,16.761450917333217,16.026772776352974,12.650478448042362,13.6883417288356,11.684575501675397,14.884919869457043,11.73211089622691,13.929193724795944,15.284329730031445,16.753273178511424,15.881141524926893,11.539850751969942,15.757048333150813,11.911058287467531,15.871800070149485,15.85475388703358,12.581508942285035,15.18541327183305,12.351295272686462
0,15.589774732300098,13.712911792339042,12.389056734093185,10.565799142414777,17.8352563073355,15.676941531674895,12.617081247631734,15.304544009255919,11.21595204738166,17.853176152869906,12.008295561408598,10.44888255856453,17.589593483688635,13.18233779248611,14.372209795650056,13.26838708283045,14.639392790391534,17.633377361711958,16.738032656819684,10.168110467210564
0,15.98147190307569,15.903299994783811,14.828433461153965,15.040777975804515,14.040553970147023,11.885593272564815,15.555397124381424,16.655023145289064,17.71607454216812,17.002850615120543,10.598586062389057,17.903639602765047,19.110657840293197,14.620328690840589,12.595093567357212,14.693866059183692,18.24484200755915,18.124635344171473,15.983517371269347,15.468417097346698
0,15.815804661179708,11.41513455000274,13.098064214149076,9.476240183251239,12.23354137859569,16.197092243777497,13.039602367409223,13.502604021982181,11.607621913872073,16.410175632443426,17.274681598641635,19.43570920194033,6.805911710353773,13.558836995142428,12.36961934896101,9.203128950097836,12.561200886135245,15.65939998989457,11.624512470446835,17.165369174899315
1,19.51027204004234,14.622408049352126,15.132642458761813,6.773857820842411,8.640715976929922,13.670075164272516,16.791088383922126,15.233532293374195,13.2340164296497,17.108663938030872,17.624884991508303,18.24689211553304,11.096432721689048,13.699596015947009,9.744407387533988,14.12926930208548,16.566525549625464,13.076436657019096,10.074821076800426,13.655968853550164
0,16.00674041285518,13.341846590843684,14.838564610511135,14.588565855950906,14.436550096355932,13.344725001587715,12.326923218693656,16.417130667370525,13.135433086307325,14.761931573608592,16.180288558836768,13.220075258049258,15.198909253393673,12.874083485026842,13.514191862192362,15.349104967642782,16.847167531801304,12.969688018682117,17.188194064233443,16.190266907598346
1,9.922642744098457,14.833268260089465,14.762535312312673,17.388660843966722,14.391260939673286,14.146318075967855,13.063979179141679,17.44463593766588,13.088164099449745,10.26760252540617,13.104157558824722,8.985752933370453,14.661597452789943,14.539633947213394,16.08974692371833,14.768145720994944,9.149138070301149,11.43185965811394,13.464668482472751,15.485146223113546
0,18.07127683000661,15.814488514467017,13.321735152039093,14.143653947220164,16.301388949106027,11.76599509920096,15.264380642762733,14.790916581550668,16.258814193885176,17.97613391378968,12.591428855221318,15.00298843861621,20.137387118302456,13.60087632330992,14.778043840325498,16.341983793731206,20.975192232459932,19.602025017452043,19.0348329853212,12.342484452664085
1,16.286733900666817,15.109213092640585,16.17470794857019,4.716669564449871,9.019337563433876,14.466751644498489,18.40386358356231,14.937580228411724,13.59761889671376,14.316392440782222,17.62206379507675,18.937010039516615,10.314543120637573,11.59236198280248,14.101513315278282,11.221952538810456,11.645649193701397,17.9422778327152,0.31582480234039245,15.384502912559059
0,13.885259245890339,15.108243777788648,9.425872697976564,15.21479660447968,14.724027203649545,12.336623900302552,16.601661370541134,14.402705694815037,14.553861813486803,13.641592889930934,15.510007988134527,12.387679156198518,14.207614768482943,13.127356701642446,21.476372310129864,14.457629573023992,15.688657748026547,22.245247319120637,16.206968332051716,13.454634301051248
1,13.915330043469512,12.342136690680492,17.332802422607013,9.033546504817991,16.071628189469113,17.171699290287425,14.94720672596454,16.142104512078404,10.831331791074557,16.141926992497208,13.805115747931042,8.487814006282655,20.21648687296151,13.108391737932404,10.585316581579672,16.236856291672606,13.817355467896098,10.6930324214924,11.545248888308556,8.788958943195725
0,12.860106256859405,11.678664694915618,15.646375593293158,14.64029577155857,13.641840107915872,15.404334289595095,14.131131837380192,14.943346033695455,13.725909566051378,13.440859444622888,16.45069805834637,15.060672428605635,13.468787353779307,13.527135142597379,13.421216333853165,13.954249350998316,14.10234584725559,12.31049455434077,12.998125009931197,16.73653022711774
0,15.494279508375483,15.62526215350477,15.360479846046225,13.47520477514568,20.981583830472704,16.295883298581124,12.533238233318144,13.226938742148237,17.624531340750583,15.195465218393348,9.989721268878705,11.75916968758209,26.926113653905496,8.502356597752245,19.95490401768249,15.690708222061001,19.351317317407254,21.03254359973784,10.685643835739008,12.7245095328131
1,8.42001469902657,10.079675074354626,10.866764946478023,21.888663318167282,14.880158107523217,13.228189381874468,16.77199666457804,13.598344175922575,16.463810063695178,12.811409117502667,16.076902222039923,19.160619095048286,10.29221254399295,16.028592785648037,18.858060043351298,11.587248502204652,14.314155310551593,20.908895720869385,18.923052619495387,20.022672584175005
1,13.942336871730067,11.698723296605468,14.300728316779178,14.855267801266475,12.190402711469103,14.531241125509585,15.917916312534928,12.931735490551546,14.683385777091232,15.2972236087692,16.68663794054355,19.388505027031822,9.920107606958641,16.08693972259312,11.664714695984356,13.002152442869624,15.079329805304823,13.492714456359725,15.385274999652717,16.306362448872367
1,9.071330465135082,11.285663701716793,14.002954583050974,15.591202701110413,17.08250708525513,19.384303787189136,15.311234626533407,13.13112862588199,15.380497113981491,14.56762601996944,9.910017558668008,12.452716614394493,19.538094979324427,14.755251158063466,14.383282228860377,13.83721596926705,12.741312619151838,13.841162850670994,13.075159807225958,11.358786789718279
0,15.727527080137955,15.2389240860375,13.764328928009283,12.279257621571329,15.207080739079897,14.699784819600302,12.347024476836882,16.613262370554967,13.534361977353743,16.78779527483143,10.559147315984402,13.014219372450134,17.20006303290313,14.021779931558271,12.376596167754114,13.496416170898282,14.369965833425086,14.918495461378011,15.677192212103481,12.967442371831705
0,13.970556717790338,13.225856347634302,12.108083926145397,14.491977374779093,13.659270790140535,13.162480313528214,18.489518585921562,12.495283565060646,14.973472939591833,15.232418066010137,16.60277291619606,16.33722601555828,12.739838118994903,15.34864003484582,16.27471684506679,14.562348836744677,16.407754299746394,18.846043642989834,15.772338277197372,12.903907337189064
0,12.240703791803632,10.896716584112266,14.787922993232277,12.13714950217998,12.66110886056061,15.240548263422156,15.894118767197558,17.950968687780588,14.200913026497007,14.645533462315173,15.497670039408948,16.72170748451957,15.41541695985837,11.652590926568758,14.745926027018495,12.007452341983248,14.476709159437071,17.98589151734423,9.650630118259198,18.413081292111798
1,12.964057308149677,18.602924716535302,15.814740689226442,12.218139922341038,12.962241745354508,14.26408569072727,14.176601168309126,16.327539683855946,14.700456198540552,12.48635780383372,9.329728507944118,12.319442305961822,15.2002861037256,15.013910887649892,13.635366592339224,13.238334639699541,8.063807224737706,13.037226221750288,7.6454744966868144,12.942046603358154
1,13.136108538604221,15.261528501494572,15.191315599186813,16.1444079281301,13.956512765928123,14.631616203906253,13.206277066692085,15.004157548829907,13.65468275368897,14.66157446283987,10.802348488540034,12.498094955325197,13.9759654646871,18.18398476792422,9.312448315550242,15.074897839032488,11.43029252995324,8.022662886729503,17.945317799158012,11.935610292814545
1,14.736071996516161,13.772427535082803,14.46951824647786,9.03099610746467,13.590434494094566,18.615463943425468,14.895381984683231,10.801370572742272,12.732413388331404,14.255266595843965,15.12487234875022,13.10578355309492,12.79871490475432,13.515369568988916,13.724934905830816,13.732076602241412,11.993758074953968,11.332432114358305,8.176969876586046,10.056924583416741
1,12.560156786896169,15.377691462461481,13.234733715359123,8.789412622189953,12.61529948649766,16.002377902190865,15.340100672326287,16.32675221441595,12.218281978175948,13.3507273339251,12.701840512079878,12.047226832281808,13.09276305460797,12.875416993787297,16.222893647318596,11.339186959638628,8.288146596803685,16.944744750932692,6.0333982902522525,12.840327221699818
0,15.201982604990471,16.416503651228105,17.31745213663143,13.573241559805021,14.082272722569957,11.919577539030385,18.312031676916565,15.741409994252214,18.219358373901425,15.777370603994068,11.649019912646887,16.91833126476677,21.184643258169785,14.108567993683977,13.052957454555205,16.338331798119405,17.81390224218744,17.86572903628719,11.155941360816737,13.550159942675188
1,16.680168521378302,16.617064828124658,15.607265442489311,11.413689013768693,13.387610599260908,14.36804009627809,14.178374602602286,12.566438910578414,13.10534497578315,14.644273625242233,14.305998813063114,13.15767404375216,12.62238190511197,15.650122847412138,11.509750327561296,15.298103836062223,12.8032413186857,10.240285656708522,12.835928191398493,10.670609551666505
0,7.488918099721655,15.642806262794828,14.91129783334447,18.52524500896601,16.327771091566085,16.334841215614382,16.465370527602634,18.167588744008825,18.594625055880872,11.07288036062222,6.231812756541542,7.906203875550497,27.14538900764856,13.033567655847685,18.322343438680036,17.25115885052638,12.826069286377782,15.385370956657853,10.528772709321586,12.299903079085643
1,17.5007602222408,13.91612808985383,15.562587673438815,6.967491056689972,14.989722523731837,16.882634212028208,14.624993577524867,14.940704271668523,11.877605285587462,16.603044417163126,14.940094035489762,9.696702482229703,19.986492607898636,10.910995528842244,13.089810235559353,16.463182867388404,16.836857257972486,13.084398635730775,10.366385666517834,8.911650793006547
1,22.646927522764877,12.306460169583437,15.640661881661643,7.1131627246873546,12.219569494408965,12.451216468949628,15.572459115847172,14.130634868259104,11.279851387308915,18.59108006946207,22.83818529655759,15.904392795178694,13.490916787606972,11.310146995476684,11.048368851487943,17.092412450933892,22.99013105157961,13.985776857489075,15.761923029164452,13.04419511197378
0,21.63787372397324,13.080013461159645,10.873768027835283,8.301259651041466,12.754135071997672,12.558671304406168,10.505993760747558,16.10473566975572,9.650669001708506,19.507675106060923,18.469603698664695,17.502064925762614,7.606854442906112,12.487341072963641,12.221584981461769,10.70088861457515,17.60536323906601,17.818851448764995,19.31375771710252,16.727966149078085
